1.674019440591495037e+08 8.855108108582480833e-05 -1.743487959958758497e-34 6.339800662978425125e-05 1.968906464585055028e-30
1.677878572944615483e+08 8.844903560285045398e-05 -1.737476339490800556e-34 6.332494732743788152e-05 1.964381327222528514e-30
1.681746601790877879e+08 8.834710765359335546e-05 -1.731485453898516681e-34 6.325197217317093967e-05 1.959866598788525005e-30
1.685623547639476955e+08 8.824529688495419486e-05 -1.725515218896410936e-34 6.317908091418187537e-05 1.955362245702422689e-30
1.689509431046859920e+08 8.814360337999802388e-05 -1.719565576042738369e-34 6.310627360994164434e-05 1.950868253739840190e-30
1.693404272616862357e+08 8.804202678603811774e-05 -1.713636441608842567e-34 6.303355000794450729e-05 1.946384589456764430e-30
1.697308093000819683e+08 8.794056718634556721e-05 -1.707727757578437176e-34 6.296091016780830222e-05 1.941911238711676314e-30
1.701220912897672951e+08 8.783922422863558836e-05 -1.701839440775414344e-34 6.288835383731548434e-05 1.937448168196155907e-30
1.705142753054110408e+08 8.773799799639462162e-05 -1.695971433606481382e-34 6.281588107623737401e-05 1.932995363851558656e-30
1.709073634264562726e+08 8.763688813773486369e-05 -1.690123653444156235e-34 6.274349163264113791e-05 1.928552792504301419e-30
1.713013577371482849e+08 8.753589473636288869e-05 -1.684296043115450655e-34 6.267118556645614601e-05 1.924120440178450583e-30
1.716962603265343606e+08 8.743501744077517522e-05 -1.678488520537133386e-34 6.259896262602375971e-05 1.919698273834132103e-30
1.720920732884776592e+08 8.733425633490757907e-05 -1.672701028954086692e-34 6.252682287143841874e-05 1.915286279578139073e-30
1.724887987216684222e+08 8.723361106763569725e-05 -1.666933486823462737e-34 6.245476605131246729e-05 1.910884424503558251e-30
1.728864387296349406e+08 8.713308172312909884e-05 -1.661185837805282943e-34 6.238279222590721736e-05 1.906492694799670514e-30
1.732849954207576811e+08 8.703266795063393407e-05 -1.655458000893067117e-34 6.231090114410100861e-05 1.902111057691652868e-30
1.736844709082690477e+08 8.693236983456219963e-05 -1.649749920159532936e-34 6.223909286632823233e-05 1.897739499451252957e-30
1.740848673102816343e+08 8.683218702452029901e-05 -1.644061515130450721e-34 6.216736714172582396e-05 1.893377987434761675e-30
1.744861867497880459e+08 8.673211960516970383e-05 -1.638392730288722644e-34 6.209572403090658028e-05 1.889026507996312858e-30
1.748884313546750546e+08 8.663216722647178538e-05 -1.632743485688535088e-34 6.202416328326047594e-05 1.884685028622515356e-30
1.752916032577349246e+08 8.653232997334051242e-05 -1.627113726220263255e-34 6.195268495958196581e-05 1.880353535749650973e-30
1.756957045966795087e+08 8.643260749608261526e-05 -1.621503372462534224e-34 6.188128880950891379e-05 1.876031996993756340e-30
1.761007375141400993e+08 8.633299987987532050e-05 -1.615912369710881185e-34 6.180997489402359924e-05 1.871720398873292058e-30
1.765067041576960385e+08 8.623350677536573020e-05 -1.610340639064628120e-34 6.173874296300738433e-05 1.867418709132971791e-30
1.769136066798746884e+08 8.613412826799572469e-05 -1.604788126221700215e-34 6.166759307763245996e-05 1.863126914373127356e-30
1.773214472381656170e+08 8.603486400874029588e-05 -1.599254752797996522e-34 6.159652498801448440e-05 1.858844982466093921e-30
1.777302279950320125e+08 8.593571408332083142e-05 -1.593740464891796725e-34 6.152553875552576516e-05 1.854572900094309234e-30
1.781399511179223061e+08 8.583667814303289469e-05 -1.588245184631799507e-34 6.145463413051190625e-05 1.850310635256931580e-30
1.785506187792844176e+08 8.573775627387690633e-05 -1.582768858513774267e-34 6.138381117454502008e-05 1.846058174718087048e-30
1.789622331565657556e+08 8.563894812746424424e-05 -1.577311409175567469e-34 6.131306963819611628e-05 1.841815486603024865e-30
1.793747964322420955e+08 8.554025379008384884e-05 -1.571872783508151415e-34 6.124240958324433568e-05 1.837582557757583984e-30
1.797883107938175499e+08 8.544167291365151488e-05 -1.566452904654575346e-34 6.117183076047908688e-05 1.833359356432139774e-30
1.802027784338392019e+08 8.534320558475296957e-05 -1.561051719898640408e-34 6.110133323189130962e-05 1.829145869554179247e-30
1.806182015499086380e+08 8.524485145559729791e-05 -1.555669152884675430e-34 6.103091674848062573e-05 1.824942065498229663e-30
1.810345823446934521e+08 8.514661061307529448e-05 -1.550305151286985739e-34 6.096058137245636036e-05 1.820747931273399815e-30
1.814519230259421468e+08 8.504848270968587865e-05 -1.544959639247700880e-34 6.089032685502569910e-05 1.816563435377725658e-30
1.818702258064838946e+08 8.495046783262756866e-05 -1.539632564829003141e-34 6.082015325861825665e-05 1.812388564901657858e-30
1.822894929042579234e+08 8.485256563467973988e-05 -1.534323852667051621e-34 6.075006033464197216e-05 1.808223288465852641e-30
1.827097265423136353e+08 8.475477620335702326e-05 -1.529033451209601643e-34 6.068004814575279432e-05 1.804067593242065412e-30
1.831309289488251507e+08 8.465709919170957365e-05 -1.523761285583082240e-34 6.061011644355235501e-05 1.799921447972674437e-30
1.835531023571032882e+08 8.455953468757733686e-05 -1.518507304618586275e-34 6.054026529092992323e-05 1.795784839910750718e-30
1.839762490056073070e+08 8.446208234427559584e-05 -1.513271433929301556e-34 6.047049443967692720e-05 1.791657737919674994e-30
1.844003711379598677e+08 8.436474224996916402e-05 -1.508053622726898265e-34 6.040080395291523119e-05 1.787540129333412075e-30
1.848254710029467344e+08 8.426751405823219116e-05 -1.502853797107787668e-34 6.033119358262073364e-05 1.783431983135584618e-30
1.852515508545469642e+08 8.417039785756827680e-05 -1.497671906662261231e-34 6.026166339215810588e-05 1.779333286741255830e-30
1.856786129519326389e+08 8.407339330179672233e-05 -1.492507877966104683e-34 6.019221313368024239e-05 1.775244009253292210e-30
1.861066595594840050e+08 8.397650047976575451e-05 -1.487361660985808819e-34 6.012284287079702034e-05 1.771164138167665838e-30
1.865356929468013644e+08 8.387971904553009569e-05 -1.482233182772866158e-34 6.005355235583034100e-05 1.767093642705583217e-30
1.869657153887171149e+08 8.378304908829333343e-05 -1.477122393667891476e-34 5.998434165264470645e-05 1.763032510444030046e-30
1.873967291653110087e+08 8.368649026234042043e-05 -1.472029221194681544e-34 5.991521051372622036e-05 1.758980710721843078e-30
1.878287365619097650e+08 8.359004265723152477e-05 -1.466953616065375269e-34 5.984615900319531072e-05 1.754938231196687768e-30
1.882617398691177666e+08 8.349370592747493126e-05 -1.461895506272642272e-34 5.977718687369797394e-05 1.750905041324297188e-30
1.886957413828169107e+08 8.339748016299474754e-05 -1.456854842897860910e-34 5.970829418961457548e-05 1.746881128842905500e-30
1.891307434041817188e+08 8.330136501851363230e-05 -1.451831554399046460e-34 5.963948070374498035e-05 1.742866463324314627e-30
1.895667482396916747e+08 8.320536058432846899e-05 -1.446825592224669111e-34 5.957074648073689115e-05 1.738861032587334793e-30
1.900037582011434734e+08 8.310946651536650523e-05 -1.441836885294523685e-34 5.950209127353603200e-05 1.734864806318947649e-30
1.904417756056662202e+08 8.301368290230231987e-05 -1.436865385421803278e-34 5.943351514706071557e-05 1.730877772418350307e-30
1.908808027757214308e+08 8.291800940026574371e-05 -1.431911021984976505e-34 5.936501785440168478e-05 1.726899900687180758e-30
1.913208420391339660e+08 8.282244610031359107e-05 -1.426973747159585527e-34 5.929659946075092528e-05 1.722931179104818065e-30
1.917618957290919125e+08 8.272699265776476405e-05 -1.422053490779087971e-34 5.922825971933453585e-05 1.718971577586549728e-30
1.922039661841620803e+08 8.263164916406905960e-05 -1.417150205379339056e-34 5.915999869562586614e-05 1.715021084191991056e-30
1.926470557483023703e+08 8.253641527472686172e-05 -1.412263821245432707e-34 5.909181614298097691e-05 1.711079668949319906e-30
1.930911667708742917e+08 8.244129108158752297e-05 -1.407394291271301273e-34 5.902371212715945396e-05 1.707147319998278534e-30
1.935363016066584885e+08 8.234627624032663440e-05 -1.402541546190396242e-34 5.895568640164216325e-05 1.703224007479215585e-30
1.939824626158545911e+08 8.225137084319718349e-05 -1.397705539252385752e-34 5.888773903247809127e-05 1.699309719611787617e-30
1.944296521641127765e+08 8.215657454604133542e-05 -1.392886201635742175e-34 5.881986977326800995e-05 1.695404426647748254e-30
1.948778726225335002e+08 8.206188744152307160e-05 -1.388083486943663443e-34 5.875207869035391141e-05 1.691508116886545388e-30
1.953271263676834404e+08 8.196730918564638793e-05 -1.383297326796508407e-34 5.868436553745302447e-05 1.687620760690705989e-30
1.957774157816079557e+08 8.187283987149054237e-05 -1.378527675148724393e-34 5.861673038120509025e-05 1.683742346439298326e-30
1.962287432518437803e+08 8.177847915520913716e-05 -1.373774464059039587e-34 5.854917297543381978e-05 1.679872844604658619e-30
1.966811111714348197e+08 8.168422713030855169e-05 -1.369037647831225460e-34 5.848169338708474665e-05 1.676012243645567301e-30
1.971345219389321208e+08 8.159008345308815921e-05 -1.364317158959360591e-34 5.841429137008658683e-05 1.672160514143611425e-30
1.975889779584256411e+08 8.149604821748081002e-05 -1.359612952093995700e-34 5.834696699168978547e-05 1.668317644636860043e-30
1.980444816395444870e+08 8.140212107992270368e-05 -1.354924960161262850e-34 5.827972000592058930e-05 1.664483605815336187e-30
1.985010353974725902e+08 8.130830213478544002e-05 -1.350253138156642668e-34 5.821255048034419411e-05 1.660658386296539412e-30
1.989586416529615521e+08 8.121459103863314089e-05 -1.345597419435072116e-34 5.814545816907821781e-05 1.656841956878145401e-30
1.994173028323469758e+08 8.112098788628057376e-05 -1.340957759334694797e-34 5.807844314000517504e-05 1.653034306256866659e-30
1.998770213675480783e+08 8.102749233441239665e-05 -1.336334091636108974e-34 5.801150514732895908e-05 1.649235405337315809e-30
2.003377996961001158e+08 8.093410447829300924e-05 -1.331726372017980021e-34 5.794464425925397068e-05 1.645445242895294640e-30
2.007996402611544132e+08 8.084082397472364839e-05 -1.327134534683609926e-34 5.787786023006760700e-05 1.641663789941778183e-30
2.012625455114945173e+08 8.074765091942036528e-05 -1.322558535649843423e-34 5.781115312829761174e-05 1.637891035331356234e-30
2.017265179015492201e+08 8.065458496929287120e-05 -1.317998309539543053e-34 5.774452270830904483e-05 1.634126950180621439e-30
2.021915598914054334e+08 8.056162622051743407e-05 -1.313453812705726198e-34 5.767796903895915935e-05 1.630371523422917270e-30
2.026576739468246996e+08 8.046877433010389124e-05 -1.308924980187690318e-34 5.761149187468486395e-05 1.626624726279710251e-30
2.031248625392429829e+08 8.037602939469753647e-05 -1.304411768672627068e-34 5.754509128467864024e-05 1.622886547763057588e-30
2.035931281458035111e+08 8.028339107140223456e-05 -1.299914113613276611e-34 5.747876702344510529e-05 1.619156959198649834e-30
2.040624732493569553e+08 8.019085945732914739e-05 -1.295431972028469599e-34 5.741251916051067498e-05 1.615435949676770281e-30
2.045329003384775519e+08 8.009843420967471708e-05 -1.290965279781619916e-34 5.734634745044565548e-05 1.611723490626849356e-30
2.050044119074765742e+08 8.000611542602583987e-05 -1.286513994221286503e-34 5.728025196311723420e-05 1.608019571217409749e-30
2.054770104564154148e+08 7.991390276366039499e-05 -1.282078051618367607e-34 5.721423245315387121e-05 1.604324162980778535e-30
2.059506984911222458e+08 7.982179632064517370e-05 -1.277657409648981886e-34 5.714828899076671704e-05 1.600637255163509708e-30
2.064254785231918693e+08 7.972979575433419331e-05 -1.273252004988628783e-34 5.708242133063913304e-05 1.596958819400228634e-30
2.069013530700191259e+08 7.963790116328298987e-05 -1.268861795639021873e-34 5.701662954333078654e-05 1.593288845015455801e-30
2.073783246547989845e+08 7.954611220491471213e-05 -1.264486718677309138e-34 5.695091338357510872e-05 1.589627303745441193e-30
2.078563958065430820e+08 7.945442897827174357e-05 -1.260126732428401062e-34 5.688527292228096809e-05 1.585974184992262614e-30
2.083355690600931346e+08 7.936285114084364034e-05 -1.255781774368356615e-34 5.681970791422913478e-05 1.582329460593276883e-30
2.088158469561346471e+08 7.927137879216987904e-05 -1.251451803143423375e-34 5.675421843068414307e-05 1.578693120028129282e-30
2.092972320412134230e+08 7.918001158979636725e-05 -1.247136756625507885e-34 5.668880422646674306e-05 1.575065135234486478e-30
2.097797268677356541e+08 7.908874963376307638e-05 -1.242836593780060452e-34 5.662346537320036026e-05 1.571445495769339997e-30
2.102633339940018952e+08 7.899759258166939228e-05 -1.238551252872137196e-34 5.655820162574364440e-05 1.567834173670162063e-30
2.107480559842069447e+08 7.890654053405820711e-05 -1.234280693184202907e-34 5.649301305608070797e-05 1.564231158571010712e-30
2.112338954084568322e+08 7.881559314857754673e-05 -1.230024853371699216e-34 5.642789941910459701e-05 1.560636422608587092e-30
2.117208548427825272e+08 7.872475052627773702e-05 -1.225783693032008668e-34 5.636286078716233356e-05 1.557049955493795045e-30
2.122089368691534698e+08 7.863401232485052429e-05 -1.221557151208225339e-34 5.629789691517886633e-05 1.553471729462009901e-30
2.126981440754949152e+08 7.854337864585616180e-05 -1.217345187810499344e-34 5.623300787586609883e-05 1.549901734300711559e-30
2.131884790556876063e+08 7.845284914702591505e-05 -1.213147742266864886e-34 5.616819342417727067e-05 1.546339942343386910e-30
2.136799444096023440e+08 7.836242393043709332e-05 -1.208964774798315469e-34 5.610345363319445906e-05 1.542786343454003628e-30
2.141725427431001067e+08 7.827210265385266144e-05 -1.204796225214977967e-34 5.603878825789361767e-05 1.539240910063473881e-30
2.146662766680490673e+08 7.818188541986572434e-05 -1.200642054046389628e-34 5.597419737172610297e-05 1.535703632111833604e-30
2.151611488023385704e+08 7.809177188627377869e-05 -1.196502201482433786e-34 5.590968072969257488e-05 1.532174482127154692e-30
2.156571617698931098e+08 7.800176215618945198e-05 -1.192376628359131907e-34 5.584523840561637285e-05 1.528653450125314158e-30
2.161543182006895244e+08 7.791185588743479809e-05 -1.188265275243214748e-34 5.578087015451572089e-05 1.525140508730779218e-30
2.166526207307571173e+08 7.782205318364795728e-05 -1.184168103275247140e-34 5.571657605059018338e-05 1.521635648035132383e-30
2.171520720022124648e+08 7.773235370267303338e-05 -1.180085053396262147e-34 5.565235584887359005e-05 1.518138840758763080e-30
2.176526746632597148e+08 7.764275754867347619e-05 -1.176016087049165392e-34 5.558820962394219779e-05 1.514650077068595156e-30
2.181544313682077825e+08 7.755326437951613066e-05 -1.171961145546903012e-34 5.552413713084570633e-05 1.511169329780590445e-30
2.186573447774846852e+08 7.746387429988783164e-05 -1.167920190632435673e-34 5.546013844453471370e-05 1.507696589136552932e-30
2.191614175576514602e+08 7.737458696767302881e-05 -1.163893163988007121e-34 5.539621332007210622e-05 1.504231828047469652e-30
2.196666523814200163e+08 7.728540248809031752e-05 -1.159880027654840818e-34 5.533236183278896912e-05 1.500775036829986714e-30
2.201730519276530147e+08 7.719632051903816078e-05 -1.155880723681929800e-34 5.526858373775827860e-05 1.497326188489600852e-30
2.206806188813993931e+08 7.710734116626558629e-05 -1.151895214406543853e-34 5.520487911069085491e-05 1.493885273417386742e-30
2.211893559338943660e+08 7.701846408768225146e-05 -1.147923442241933216e-34 5.514124770666767702e-05 1.490452264712875953e-30
2.216992657825772762e+08 7.692968938956868698e-05 -1.143965369819320690e-34 5.507768960178009981e-05 1.487027152841250654e-30
2.222103511311059892e+08 7.684101672984667978e-05 -1.140020939913908941e-34 5.501420455111778263e-05 1.483609910995751797e-30
2.227226146893709898e+08 7.675244621532961882e-05 -1.136090115448805491e-34 5.495079263115359758e-05 1.480200529715359533e-30
2.232360591735136807e+08 7.666397750394499664e-05 -1.132172839558545054e-34 5.488745359698127653e-05 1.476798982286414457e-30
2.237506873059259355e+08 7.657561070304179807e-05 -1.128269075456128557e-34 5.482418752545716034e-05 1.473405259321439315e-30
2.242665018152867258e+08 7.648734547055637900e-05 -1.124378766633250124e-34 5.476099417168131669e-05 1.470019334199638752e-30
2.247835054365616143e+08 7.639918191436780427e-05 -1.120501876590456547e-34 5.469787361288959784e-05 1.466641197606505329e-30
2.253017009110211730e+08 7.631111969242121180e-05 -1.116638349174297007e-34 5.463482560418834631e-05 1.463270823013746729e-30
2.258210909862555265e+08 7.622315891312624785e-05 -1.112788148170807415e-34 5.457185022319349497e-05 1.459908201179492697e-30
2.263416784161924720e+08 7.613529923443639871e-05 -1.108951217779078893e-34 5.450894722501679380e-05 1.456553305667569124e-30
2.268634659610973895e+08 7.604754076529407405e-05 -1.105127522068663326e-34 5.444611668765596393e-05 1.453206127308474236e-30
2.273864563876099586e+08 7.595988316365856062e-05 -1.101317005588826139e-34 5.438335836622730220e-05 1.449866639757720358e-30
2.279106524687441587e+08 7.587232653900139942e-05 -1.097519632690409313e-34 5.432067233910678754e-05 1.446534833917661323e-30
2.284360569839067161e+08 7.578487054929004937e-05 -1.093735348270698324e-34 5.425805836141677478e-05 1.443210683535230518e-30
2.289626727189115882e+08 7.569751530452595528e-05 -1.089964116959822386e-34 5.419551651191261874e-05 1.439894179584324545e-30
2.294905024659951031e+08 7.561026046268541233e-05 -1.086205884000873550e-34 5.413304654572298296e-05 1.436585295902967146e-30
2.300195490238340199e+08 7.552310613429219326e-05 -1.082460614300917303e-34 5.407064854197718391e-05 1.433284023535961151e-30
2.305498151975458562e+08 7.543605197733750103e-05 -1.078728253446885755e-34 5.400832225581457129e-05 1.429990336412299970e-30
2.310813037987260520e+08 7.534909810286871028e-05 -1.075008766620826978e-34 5.394606776673933804e-05 1.426704225647391907e-30
2.316140176454478800e+08 7.526224416888698508e-05 -1.071302099751084779e-34 5.388388482989794892e-05 1.423425665260663344e-30
2.321479595622810125e+08 7.517549028696057789e-05 -1.067608218292575765e-34 5.382177352516752177e-05 1.420154646437677893e-30
2.326831323803068101e+08 7.508883611510743081e-05 -1.063927068513152427e-34 5.375973360770654923e-05 1.416891143288205399e-30
2.332195389371330142e+08 7.500228176541019602e-05 -1.060258616138343884e-34 5.369776515776043227e-05 1.413635147067375885e-30
2.337571820769128799e+08 7.491582689590671072e-05 -1.056602807773452855e-34 5.363586793050188691e-05 1.410386631975070744e-30
2.342960646503447294e+08 7.482947161919157382e-05 -1.052959609412552675e-34 5.357404200654284899e-05 1.407145589335552008e-30
2.348361895147100687e+08 7.474321559332579735e-05 -1.049328967996363281e-34 5.351228714107262961e-05 1.403911993438589989e-30
2.353775595338737369e+08 7.465705893141031616e-05 -1.045710849785316117e-34 5.345060341506567439e-05 1.400685835677028017e-30
2.359201775783023238e+08 7.457100129153233932e-05 -1.042105202053512760e-34 5.338899058373005788e-05 1.397467090430292529e-30
2.364640465250800252e+08 7.448504278729513968e-05 -1.038511991325641756e-34 5.332744872839986235e-05 1.394255749159319802e-30
2.370091692579234242e+08 7.439918307681860142e-05 -1.034931165207310469e-34 5.326597760430655401e-05 1.391051786333089230e-30
2.375555486672009230e+08 7.431342227419902478e-05 -1.031362690485158913e-34 5.320457729313740077e-05 1.387855193479952506e-30
2.381031876499324441e+08 7.422776003759748008e-05 -1.027806515094508845e-34 5.314324755015278315e-05 1.384665945158400995e-30
2.386520891098281145e+08 7.414219648159803657e-05 -1.024262606081834063e-34 5.308198845738955649e-05 1.381484032963677020e-30
2.392022559572881162e+08 7.405673126440297780e-05 -1.020730911710061584e-34 5.302079977013799143e-05 1.378309431543461615e-30
2.397536911094219685e+08 7.397136450108105204e-05 -1.017211399283467261e-34 5.295968157078138655e-05 1.375142132559419528e-30
2.403063974900640845e+08 7.388609584988441615e-05 -1.013704017390828114e-34 5.289863361464590635e-05 1.371982110748397113e-30
2.408603780297891200e+08 7.380092542635417817e-05 -1.010208733591850559e-34 5.283765598445301886e-05 1.368829357837709076e-30
2.414156356659317017e+08 7.371585288880209898e-05 -1.006725496799455540e-34 5.277674843557157225e-05 1.365683848653378830e-30
2.419721733425859809e+08 7.363087835323381305e-05 -1.003254274826605477e-34 5.271591105105562713e-05 1.362545574987756742e-30
2.425299940106450617e+08 7.354600147802904718e-05 -9.997950169086110465e-35 5.265514358632250228e-05 1.359414511756002996e-30
2.430891006278007030e+08 7.346122237964812312e-05 -9.963476911094598753e-35 5.259444612475231855e-05 1.356290650814831175e-30
2.436494961585632265e+08 7.337654071654489999e-05 -9.929122469850162935e-35 5.253381842181492433e-05 1.353173967168413342e-30
2.442111835742768943e+08 7.329195660562643150e-05 -9.894886528481405952e-35 5.247326056121049694e-05 1.350064452737205869e-30
2.447741658531360030e+08 7.320746970543412610e-05 -9.860768585737375503e-35 5.241277229847173463e-05 1.346962082614558930e-30
2.453384459802043736e+08 7.312308013330714627e-05 -9.826768327211288600e-35 5.235235371760758871e-05 1.343866848783802005e-30
2.459040269474153221e+08 7.303878754788359774e-05 -9.792885254825756785e-35 5.229200457422076301e-05 1.340778726427465303e-30
2.464709117536116838e+08 7.295459206692587485e-05 -9.759119056617156324e-35 5.223172495262266060e-05 1.337697707591113649e-30
2.470391034045453072e+08 7.287049334918153356e-05 -9.725469237666126352e-35 5.217151460849416304e-05 1.334623767546560982e-30
2.476086049128974080e+08 7.278649151282163112e-05 -9.691935488428831735e-35 5.211137362644000431e-05 1.331556898400791739e-30
2.481794192982942462e+08 7.270258621671282307e-05 -9.658517317127316744e-35 5.205130176222593868e-05 1.328497075514904642e-30
2.487515495873232782e+08 7.261877757942450254e-05 -9.625214416615793507e-35 5.199129910074208925e-05 1.325444291056610275e-30
2.493249988135533333e+08 7.253506525995677683e-05 -9.592026298243129897e-35 5.193136539784955907e-05 1.322398520476473783e-30
2.498997700175342560e+08 7.245144937726200637e-05 -9.558952657237981584e-35 5.187150073871230684e-05 1.319359756002057661e-30
2.504758662468375266e+08 7.236792959048854955e-05 -9.525993008061758924e-35 5.181170487929813467e-05 1.316327973173599997e-30
2.510532905560562015e+08 7.228450601895468504e-05 -9.493147048293662338e-35 5.175197790503293770e-05 1.313303164277602948e-30
2.516320460068250299e+08 7.220117832197118471e-05 -9.460414295492889937e-35 5.169231957200027020e-05 1.310285304944121179e-30
2.522121356678368449e+08 7.211794661921034635e-05 -9.427794449567531081e-35 5.163272996587986614e-05 1.307274387517879222e-30
2.527935626148587763e+08 7.203481057015976164e-05 -9.395287031160253101e-35 5.157320884288222630e-05 1.304270387718938194e-30
2.533763299307525754e+08 7.195177029482575752e-05 -9.362891742483208590e-35 5.151375628892570401e-05 1.301273297949212068e-30
2.539604407054746449e+08 7.186882545289338599e-05 -9.330608107250522694e-35 5.145437206036231553e-05 1.298283094019157973e-30
2.545458980361170769e+08 7.178597616468519510e-05 -9.298435829954874872e-35 5.139505624333682947e-05 1.295299768386962877e-30
2.551327050269075632e+08 7.170322209009880824e-05 -9.266374437367766891e-35 5.133580859435347732e-05 1.292323296953669797e-30
2.557208647892300189e+08 7.162056334975662312e-05 -9.234423636239510176e-35 5.127662919977167940e-05 1.289353672232863057e-30
2.563103804416410625e+08 7.153799960378465033e-05 -9.202582956385211960e-35 5.121751781625916486e-05 1.286390870216387363e-30
2.569012551098906994e+08 7.145553097308597395e-05 -9.170852106789129592e-35 5.115847453037652775e-05 1.283434883472263280e-30
2.574934919269221723e+08 7.137315711804133789e-05 -9.139230620300221253e-35 5.109949909897331793e-05 1.280485688083714362e-30
2.580870940329138041e+08 7.129087815980846466e-05 -9.107718208110576233e-35 5.104059160879295979e-05 1.277543276671996503e-30
2.586820645752787590e+08 7.120869375904011092e-05 -9.076314406089926356e-35 5.098175181687977336e-05 1.274607625411984133e-30
2.592784067086858749e+08 7.112660403713157501e-05 -9.045018927615543849e-35 5.092297981014654897e-05 1.271678726977264285e-30
2.598761235950765908e+08 7.104460865502986605e-05 -9.013831311566828305e-35 5.086427534584919545e-05 1.268756557634815234e-30
2.604752184036815464e+08 7.096270773434332809e-05 -8.982751273481188942e-35 5.080563851105281321e-05 1.265841110109425709e-30
2.610756943110417128e+08 7.088090093633658730e-05 -8.951778355236711270e-35 5.074706906324017363e-05 1.262932360760618537e-30
2.616775545010082126e+08 7.079918838280711325e-05 -8.920912274506410864e-35 5.068856708961252581e-05 1.260030302363292179e-30
2.622808021647845805e+08 7.071756973536310221e-05 -8.890152576157287521e-35 5.063013234789825356e-05 1.257134911370076286e-30
2.628854405009269714e+08 7.063604511596320394e-05 -8.859498979971854538e-35 5.057176492541347042e-05 1.254246180604705799e-30
2.634914727153651714e+08 7.055461418658566649e-05 -8.828951033796563343e-35 5.051346458015237270e-05 1.251364086613513969e-30
2.640989020214195251e+08 7.047327706932454293e-05 -8.798508459498660187e-35 5.045523139952803551e-05 1.248488622267922974e-30
2.647077316398181021e+08 7.039203342655297481e-05 -8.768170807893558062e-35 5.039706514181646640e-05 1.245619764208440331e-30
2.653179647987182140e+08 7.031088338047529213e-05 -8.737937802908917222e-35 5.033896589451039544e-05 1.242757505353057218e-30
2.659296047337059379e+08 7.022982659388860016e-05 -8.707808998320587173e-35 5.028093341618925774e-05 1.239901822437126636e-30
2.665426546878393590e+08 7.014886318907560315e-05 -8.677784120089857859e-35 5.022296779440181628e-05 1.237052708423828663e-30
2.671571179116485715e+08 7.006799282928564065e-05 -8.647862724944075439e-35 5.016506878805166906e-05 1.234210140143990442e-30
2.677729976631570756e+08 6.998721563685194073e-05 -8.618044540853147818e-35 5.010723648472270722e-05 1.231374110604751133e-30
2.683902972078991830e+08 6.990653127550856263e-05 -8.588329127488524935e-35 5.004947064366640857e-05 1.228544596733182213e-30
2.690090198189371824e+08 6.982593986760578350e-05 -8.558716214802160031e-35 4.999177135247906482e-05 1.225721591579004096e-30
2.696291687768833637e+08 6.974544107739108652e-05 -8.529205365400550432e-35 4.993413837077922398e-05 1.222905072166129893e-30
2.702507473698995113e+08 6.966503502720198236e-05 -8.499796311192561101e-35 4.987657178615421277e-05 1.220095031585595730e-30
2.708737588937407136e+08 6.958472138183759625e-05 -8.470488617714404054e-35 4.981907135861749305e-05 1.217291446959116067e-30
2.714982066517555714e+08 6.950450026358140495e-05 -8.441282018802769880e-35 4.976163717571773973e-05 1.214494311417384475e-30
2.721240939549080133e+08 6.942437133781968338e-05 -8.412176082917103293e-35 4.970426899788876664e-05 1.211703602180763148e-30
2.727514241217944622e+08 6.934433472674877909e-05 -8.383170545796159338e-35 4.964696691261685964e-05 1.208919312418242619e-30
2.733802004786620736e+08 6.926439009637748879e-05 -8.354264978816041493e-35 4.958973068078156838e-05 1.206141419449670266e-30
2.740104263594301939e+08 6.918453756877833058e-05 -8.325459119590763564e-35 4.953256038978066716e-05 1.203369916480859243e-30
2.746421051056906581e+08 6.910477681062009571e-05 -8.296752542407146777e-35 4.947545580096568597e-05 1.200604780932031587e-30
2.752752400667520761e+08 6.902510794381233313e-05 -8.268144986727067857e-35 4.941841700161810487e-05 1.197846006044277090e-30
2.759098345996397138e+08 6.894553063572567879e-05 -8.239636029743831048e-35 4.936144375359226614e-05 1.195093569339254455e-30
2.765458920691179633e+08 6.886604500806289722e-05 -8.211225412738237442e-35 4.930453614402110059e-05 1.192347464091608618e-30
2.771834158477078676e+08 6.878665072893742482e-05 -8.182912715805324259e-35 4.924769393529109050e-05 1.189607667925443359e-30
2.778224093157053590e+08 6.870734791980631878e-05 -8.154697682018056168e-35 4.919091721435872632e-05 1.186874174147434319e-30
2.784628758612033129e+08 6.862813624956777461e-05 -8.126579894368730228e-35 4.913420574417268980e-05 1.184146960485162762e-30
2.791048188800917864e+08 6.854901583938961145e-05 -8.098559097694465180e-35 4.907755961148274116e-05 1.181426020275680626e-30
2.797482417761029005e+08 6.846998635900125552e-05 -8.070634877881745313e-35 4.902097857983215895e-05 1.178711331351208686e-30
2.803931479608109593e+08 6.839104792922949018e-05 -8.042806981501089536e-35 4.896446273572672400e-05 1.176002887077227021e-30
2.810395408536550403e+08 6.831220022068415444e-05 -8.015074997331111341e-35 4.890801184333985996e-05 1.173300665391866370e-30
2.816874238819569945e+08 6.823344335380830542e-05 -7.987438673648569173e-35 4.885162598890312581e-05 1.170604659687421007e-30
2.823368004809396863e+08 6.815477700013674212e-05 -7.959897602120359081e-35 4.879530493725186418e-05 1.167914848009023421e-30
2.829876740937500000e+08 6.807620127967969458e-05 -7.932451532700202649e-35 4.873904877430736252e-05 1.165231223773936924e-30
